,0,1,2,3,4,5
0,puma,woman,top,https://kr.puma.com/ftblnxt-pro-shirt-8.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/6/5/656221_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-91074-tee-24.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_38_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-91074-tee-16.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_11_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-91074-tee-8.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-91074-tee.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-91074-ls-tee-8.html,74000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579987_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-91074-ls-tee.html,74000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579987_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/graphic-box-logo-tee-7.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578157_52_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ftblnxt-graphic-shirt-32.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/6/5/656220_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/sf-street-tee-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577818_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/sf-street-tee.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577818_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/energy-seamless-tee.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517319_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/energy-seamless-tee-7.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517319_05_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-logo-tee-21.html,29000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851740_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-logo-tee.html,29000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851740_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-xtg-graphic-tee.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578016_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-reversible-jkt-w.html,179000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929815_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-reversible-jkt-w-7.html,179000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929815_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-faux-fur-jacket.html,179000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929816_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-faux-fur-jacket-7.html,179000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929816_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-faux-fur-bomber.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929817_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-faux-fur-bomber-7.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929817_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/overfit-corduroy-puffer.html,199000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929824_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/overfit-corduroy-puffer-7.html,199000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929824_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/sherpa-reversible-bench-coat.html,239000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929826_01_04_KOR.jpg
